stop_id,stop_name,stop_lat,stop_lon,stop_desc
7929456645,RN4: Suticollo-Parotani,-17.4794194,-66.3395769,2(1-120)
319772007,RN4: Suticollo-Parotani,-17.4797065,-66.3395076,2(1-120)
3094143425,RN4: Suticollo-Parotani,-17.4799545,-66.339399,2(1-120)
319772003,RN4: Suticollo-Parotani,-17.4801223,-66.3392823,2(1-120)
3094143426,RN4: Suticollo-Parotani,-17.4802494,-66.3391573,2(1-120)
3094143427,RN4: Suticollo-Parotani,-17.4805062,-66.3388315,2(1-120)
3094143428,RN4: Suticollo-Parotani,-17.4808743,-66.3382767,2(1-120)
11069346772,RN4: Suticollo-Parotani,-17.4809989,-66.3380939,2(1-120)
319772000,RN4: Suticollo-Parotani,-17.481152,-66.3379297,2(1-120)
6558183141,RN4: Suticollo-Parotani,-17.4813695,-66.3377382,2(1-120)
3094143429,RN4: Suticollo-Parotani,-17.4815778,-66.3376126,2(1-120)
319771995,RN4: Suticollo-Parotani,-17.4818503,-66.3374992,2(1-120)
3823744891,RN4: Suticollo-Parotani,-17.482015,-66.3374511,2(1-120)
3094143430,RN4: Suticollo-Parotani,-17.482235,-66.3374147,2(1-120)
319771992,RN4: Suticollo-Parotani,-17.4827117,-66.3373943,2(1-120)
6558183138,RN4: Suticollo-Parotani,-17.4829087,-66.3374065,2(1-120)
3823744892,RN4: Suticollo-Parotani,-17.4840379,-66.3374815,2(1-120)
3823744893,RN4: Suticollo-Parotani,-17.4847095,-66.3375077,2(1-120)
3823744894,RN4: Suticollo-Parotani,-17.4850785,-66.3375326,2(1-120)
319771990,RN4: Suticollo-Parotani,-17.485361,-66.3376119,2(1-120)
3823744895,RN4: Suticollo-Parotani,-17.4857458,-66.3377751,2(1-120)
6558183140,RN4: Suticollo-Parotani,-17.4862765,-66.3380083,2(1-120)
3821277370,RN4: Suticollo-Parotani,-17.4866291,-66.3381395,2(1-120)
319771968,RN4: Suticollo-Parotani,-17.4871459,-66.3382566,2(1-120)
3821279548,RN4: Suticollo-Parotani,-17.4887641,-66.338602,2(1-120)
6993773662,RN4: Suticollo-Parotani,-17.4892715,-66.3387112,2(1-120)
319771965,RN4: Suticollo-Parotani,-17.4897602,-66.3388037,2(1-120)
3823744896,RN4: Suticollo-Parotani,-17.4901531,-66.3388391,2(1-120)
7929456543,RN4: Suticollo-Parotani,-17.4903649,-66.3388218,2(1-120)
319771963,RN4: Suticollo-Parotani,-17.4906362,-66.3387997,2(1-120)
7929456539,RN4: Suticollo-Parotani,-17.4909993,-66.3387054,2(1-120)
319771960,RN4: Suticollo-Parotani,-17.4913861,-66.3385399,2(1-120)
319771955,RN4: Suticollo-Parotani,-17.4918417,-66.3382514,2(1-120)
12506939883,RN4: Suticollo-Parotani,-17.4920823,-66.3380577,2(1-120)
12506965302,RN4: Suticollo-Parotani,-17.4932877,-66.3369205,2(1-120)
7929456538,RN4: Suticollo-Parotani,-17.4939447,-66.3363007,2(1-120)
319771953,RN4: Suticollo-Parotani,-17.4942194,-66.3361109,2(1-120)
319771919,RN4: Suticollo-Parotani,-17.4946044,-66.335867,2(1-120)
7929456537,RN4: Suticollo-Parotani,-17.4949171,-66.3357364,2(1-120)
319771898,RN4: Suticollo-Parotani,-17.4959874,-66.3353249,2(1-120)
6993773665,RN4: Suticollo-Parotani,-17.4962372,-66.3351829,2(1-120)
3823744897,RN4: Suticollo-Parotani,-17.4963619,-66.3350926,2(1-120)
4245443706,RN4: Suticollo-Parotani,-17.4970237,-66.3345869,2(1-120)
319771897,RN4: Suticollo-Parotani,-17.497316,-66.3343999,2(1-120)
8203830837,RN4: Suticollo-Parotani,-17.4980032,-66.3341273,2(1-120)
319771865,RN4: Suticollo-Parotani,-17.4983616,-66.3339771,2(1-120)
8203830836,RN4: Suticollo-Parotani,-17.4986944,-66.3338408,2(1-120)
4162107567,RN4: Suticollo-Parotani,-17.4992598,-66.3337006,2(1-120)
1126876299,RN4: Suticollo-Parotani,-17.5000594,-66.33367,2(1-120)
8203830834,RN4: Suticollo-Parotani,-17.501933,-66.3338595,2(1-120)
319771826,RN4: Suticollo-Parotani,-17.5022623,-66.3338775,2(1-120)
4245443705,RN4: Suticollo-Parotani,-17.5024974,-66.3338673,2(1-120)
8203830833,RN4: Suticollo-Parotani,-17.5026673,-66.3338271,2(1-120)
319771822,RN4: Suticollo-Parotani,-17.502879,-66.3337616,2(1-120)
4245443704,RN4: Suticollo-Parotani,-17.5031376,-66.333659,2(1-120)
7940092918,RN4: Suticollo-Parotani,-17.5033972,-66.3335155,2(1-120)
4245443703,RN4: Suticollo-Parotani,-17.5038234,-66.3332675,2(1-120)
11755746255,RN4: Suticollo-Parotani,-17.5040666,-66.333168,2(1-120)
319771817,RN4: Suticollo-Parotani,-17.5043139,-66.3330965,2(1-120)
12506928682,RN4: Suticollo-Parotani,-17.504479,-66.3330806,2(1-120)
4245443702,RN4: Suticollo-Parotani,-17.5046238,-66.3330861,2(1-120)
4245443701,RN4: Suticollo-Parotani,-17.5048259,-66.3331221,2(1-120)
12506928681,RN4: Suticollo-Parotani,-17.5050855,-66.3331947,2(1-120)
11755746258,RN4: Suticollo-Parotani,-17.5058311,-66.3335141,2(1-120)
11755746259,RN4: Suticollo-Parotani,-17.5064552,-66.3337408,2(1-120)
4245443700,RN4: Suticollo-Parotani,-17.5070133,-66.3339676,2(1-120)
8203830823,RN4: Suticollo-Parotani,-17.507807,-66.3343692,2(1-120)
319771799,RN4: Suticollo-Parotani,-17.5087513,-66.3346911,2(1-120)
4245443697,RN4: Suticollo-Parotani,-17.50969,-66.3349243,2(1-120)
319771793,RN4: Suticollo-Parotani,-17.5100761,-66.3350022,2(1-120)
4245443696,RN4: Suticollo-Parotani,-17.5106099,-66.3350633,2(1-120)
319771789,RN4: Suticollo-Parotani,-17.5110973,-66.335078,2(1-120)
319771784,RN4: Suticollo-Parotani,-17.5126641,-66.3348629,2(1-120)
4245443694,RN4: Suticollo-Parotani,-17.5130107,-66.3347715,2(1-120)
4245443693,RN4: Suticollo-Parotani,-17.5132592,-66.3346307,2(1-120)
319771781,RN4: Suticollo-Parotani,-17.5134502,-66.3344652,2(1-120)
4245443692,RN4: Suticollo-Parotani,-17.5139295,-66.3339094,2(1-120)
319771777,RN4: Suticollo-Parotani,-17.5141114,-66.3337156,2(1-120)
4739027973,RN4: Suticollo-Parotani,-17.5142723,-66.3335774,2(1-120)
4245443691,RN4: Suticollo-Parotani,-17.5144475,-66.3334784,2(1-120)
4739028076,RN4: Suticollo-Parotani,-17.5146534,-66.3333872,2(1-120)
319771771,RN4: Suticollo-Parotani,-17.5148669,-66.333296,2(1-120)
4245443690,RN4: Suticollo-Parotani,-17.5161103,-66.3329333,2(1-120)
4245443689,RN4: Suticollo-Parotani,-17.516442,-66.3328596,2(1-120)
4739028037,RN4: Suticollo-Parotani,-17.5166552,-66.33284,2(1-120)
4739028075,RN4: Suticollo-Parotani,-17.5168396,-66.3328478,2(1-120)
319771765,RN4: Suticollo-Parotani,-17.5169886,-66.332858,2(1-120)
4739028038,RN4: Suticollo-Parotani,-17.517365,-66.3328859,2(1-120)
4245443688,RN4: Suticollo-Parotani,-17.5181736,-66.3329595,2(1-120)
4245443687,RN4: Suticollo-Parotani,-17.5185817,-66.3329584,2(1-120)
319771757,RN4: Suticollo-Parotani,-17.5188959,-66.332912,2(1-120)
4739028041,RN4: Suticollo-Parotani,-17.5192264,-66.3328263,2(1-120)
319771751,RN4: Suticollo-Parotani,-17.519985,-66.332601,2(1-120)
4739028042,RN4: Suticollo-Parotani,-17.5203345,-66.3325139,2(1-120)
4739028043,RN4: Suticollo-Parotani,-17.5206833,-66.3324608,2(1-120)
4739028044,RN4: Suticollo-Parotani,-17.5209756,-66.3324803,2(1-120)
319771745,RN4: Suticollo-Parotani,-17.5212059,-66.3325098,2(1-120)
4739028045,RN4: Suticollo-Parotani,-17.521547,-66.3326282,2(1-120)
4245443685,RN4: Suticollo-Parotani,-17.521872,-66.3327807,2(1-120)
4739028047,RN4: Suticollo-Parotani,-17.5221007,-66.3329651,2(1-120)
4739028046,RN4: Suticollo-Parotani,-17.5224768,-66.3332591,2(1-120)
4245443684,RN4: Suticollo-Parotani,-17.5235182,-66.3339837,2(1-120)
319771732,RN4: Suticollo-Parotani,-17.5251539,-66.3351279,2(1-120)
319771696,RN4: Suticollo-Parotani,-17.5259888,-66.335425,2(1-120)
11065476831,RN4: Suticollo-Parotani,-17.5277771,-66.3354331,2(1-120)
319771687,RN4: Suticollo-Parotani,-17.5286758,-66.3355775,2(1-120)
4245443681,RN4: Suticollo-Parotani,-17.5302585,-66.3358796,2(1-120)
319771683,RN4: Suticollo-Parotani,-17.5306113,-66.3358933,2(1-120)
4245443680,RN4: Suticollo-Parotani,-17.5310672,-66.335802,2(1-120)
319771678,RN4: Suticollo-Parotani,-17.5314471,-66.3356472,2(1-120)
319771674,RN4: Suticollo-Parotani,-17.5329893,-66.3348644,2(1-120)
319771636,RN4: Suticollo-Parotani,-17.533944,-66.334897,2(1-120)
4245443678,RN4: Suticollo-Parotani,-17.535196,-66.3354927,2(1-120)
319771550,RN4: Suticollo-Parotani,-17.5363055,-66.3359336,2(1-120)
4245443676,RN4: Suticollo-Parotani,-17.5367301,-66.3359516,2(1-120)
319771500,RN4: Suticollo-Parotani,-17.5371086,-66.3358949,2(1-120)
319771493,RN4: Suticollo-Parotani,-17.5383533,-66.3354706,2(1-120)
319771485,RN4: Suticollo-Parotani,-17.5387842,-66.3354313,2(1-120)
319771479,RN4: Suticollo-Parotani,-17.5392008,-66.335495,2(1-120)
12304684011,RN4: Suticollo-Parotani,-17.5393372,-66.3355435,2(1-120)
4245443675,RN4: Suticollo-Parotani,-17.5398539,-66.3358422,2(1-120)
12304684025,RN4: Suticollo-Parotani,-17.5399204,-66.3358907,2(1-120)
1124806749,RN4: Suticollo-Parotani,-17.5401233,-66.3360385,2(1-120)
1124806669,RN4: Suticollo-Parotani,-17.5405162,-66.3362471,2(1-120)
4245443674,RN4: Suticollo-Parotani,-17.5406691,-66.3363022,2(1-120)
4912365742,RN4: Suticollo-Parotani,-17.5408488,-66.3363332,2(1-120)
319771477,RN4: Suticollo-Parotani,-17.5411965,-66.3363585,2(1-120)
1124806632,RN4: Suticollo-Parotani,-17.5420208,-66.3364099,2(1-120)
12304684007,RN4: Suticollo-Parotani,-17.5422298,-66.336417,2(1-120)
4281240309,RN4: Suticollo-Parotani,-17.5423002,-66.3364202,2(1-120)
4245443672,RN4: Suticollo-Parotani,-17.5424629,-66.3364341,2(1-120)
6298742827,RN4: Suticollo-Parotani,-17.5426214,-66.3364581,2(1-120)
319771475,RN4: Suticollo-Parotani,-17.5427945,-66.3364974,2(1-120)
4245443671,RN4: Suticollo-Parotani,-17.542966,-66.336563,2(1-120)
319771473,RN4: Suticollo-Parotani,-17.5431787,-66.3366984,2(1-120)
4245443670,RN4: Suticollo-Parotani,-17.5433487,-66.3368432,2(1-120)
11065476833,RN4: Suticollo-Parotani,-17.5435482,-66.337084,2(1-120)
12304684010,RN4: Suticollo-Parotani,-17.5444993,-66.3384289,2(1-120)
4281240335,RN4: Suticollo-Parotani,-17.5458373,-66.3402733,2(1-120)
8459765808,RN4: Suticollo-Parotani,-17.5460304,-66.3405266,2(1-120)
4245443669,RN4: Suticollo-Parotani,-17.5461827,-66.3406624,2(1-120)
319771415,RN4: Suticollo-Parotani,-17.5464413,-66.3408026,2(1-120)
4281240339,RN4: Suticollo-Parotani,-17.546634,-66.3408851,2(1-120)
4245443668,RN4: Suticollo-Parotani,-17.5467809,-66.3409207,2(1-120)
319771407,RN4: Suticollo-Parotani,-17.5469744,-66.3409461,2(1-120)
4281240344,RN4: Suticollo-Parotani,-17.5472836,-66.3409307,2(1-120)
2902770162,RN4: Suticollo-Parotani,-17.5475208,-66.3408849,2(1-120)
4245443667,RN4: Suticollo-Parotani,-17.5481331,-66.3407437,2(1-120)
4281240349,RN4: Suticollo-Parotani,-17.5483322,-66.3407108,2(1-120)
319771395,RN4: Suticollo-Parotani,-17.5485169,-66.34071,2(1-120)
4245443666,RN4: Suticollo-Parotani,-17.5487894,-66.3407346,2(1-120)
319771387,RN4: Suticollo-Parotani,-17.5489992,-66.3407838,2(1-120)
4245443665,RN4: Suticollo-Parotani,-17.5492709,-66.3408914,2(1-120)
4245443664,RN4: Suticollo-Parotani,-17.5497719,-66.3410845,2(1-120)
4245443663,RN4: Suticollo-Parotani,-17.5503227,-66.3412799,2(1-120)
8217894370,RN4: Suticollo-Parotani,-17.550676,-66.3414264,2(1-120)
4245443662,RN4: Suticollo-Parotani,-17.5509553,-66.3415962,2(1-120)
319771378,RN4: Suticollo-Parotani,-17.5510991,-66.341704,2(1-120)
319771338,RN4: Suticollo-Parotani,-17.5516299,-66.3421706,2(1-120)
4245443660,RN4: Suticollo-Parotani,-17.5518559,-66.3423417,2(1-120)
4281240351,RN4: Suticollo-Parotani,-17.5521034,-66.3425136,2(1-120)
319771326,RN4: Suticollo-Parotani,-17.5523841,-66.3426407,2(1-120)
6463458821,RN4: Suticollo-Parotani,-17.5527339,-66.3427177,2(1-120)
319771316,RN4: Suticollo-Parotani,-17.5529895,-66.3427739,2(1-120)
4281240354,RN4: Suticollo-Parotani,-17.5537708,-66.3428649,2(1-120)
4281240355,RN4: Suticollo-Parotani,-17.5545599,-66.3429375,2(1-120)
4245443657,RN4: Suticollo-Parotani,-17.5548257,-66.342941,2(1-120)
319771301,RN4: Suticollo-Parotani,-17.5551192,-66.3429129,2(1-120)
4245443656,RN4: Suticollo-Parotani,-17.5553068,-66.3428687,2(1-120)
319771300,RN4: Suticollo-Parotani,-17.5555394,-66.3428002,2(1-120)
4281240373,RN4: Suticollo-Parotani,-17.5556161,-66.3427572,2(1-120)
6463458830,RN4: Suticollo-Parotani,-17.5557607,-66.3426972,2(1-120)
4245443654,RN4: Suticollo-Parotani,-17.5558583,-66.3426349,2(1-120)
4281240375,RN4: Suticollo-Parotani,-17.5567231,-66.342051,2(1-120)
4245443655,RN4: Suticollo-Parotani,-17.5569629,-66.3419221,2(1-120)
319771299,RN4: Suticollo-Parotani,-17.5572226,-66.3418368,2(1-120)
4245443653,RN4: Suticollo-Parotani,-17.5574738,-66.3417916,2(1-120)
319771298,RN4: Suticollo-Parotani,-17.5577308,-66.3417767,2(1-120)
2902770898,RN4: Suticollo-Parotani,-17.5580017,-66.3417685,2(1-120)
4245443652,RN4: Suticollo-Parotani,-17.5582154,-66.3417888,2(1-120)
4245443651,RN4: Suticollo-Parotani,-17.5584113,-66.3418519,2(1-120)
319771297,RN4: Suticollo-Parotani,-17.5586471,-66.3419529,2(1-120)
4281240383,RN4: Suticollo-Parotani,-17.5588513,-66.3420445,2(1-120)
8459824219,RN4: Suticollo-Parotani,-17.5594696,-66.3423413,2(1-120)
2902771327,RN4: Suticollo-Parotani,-17.5600848,-66.3426366,2(1-120)
1126762264,RN4: Suticollo-Parotani,-17.5604634,-66.3428149,2(1-120)
12913507089,RN4: Suticollo-Parotani,-17.5609353,-66.3430633,2(1-120)
1126762001,RN4: Suticollo-Parotani,-17.5610303,-66.3431109,2(1-120)
1126762150,RN4: Suticollo-Parotani,-17.561367,-66.3432702,2(1-120)
319771284,RN4: Suticollo-Parotani,-17.5620791,-66.3435754,2(1-120)
4245432551,RN4: Suticollo-Parotani,-17.562383,-66.3437519,2(1-120)
4281240429,RN4: Suticollo-Parotani,-17.5626375,-66.3439096,2(1-120)
319771282,RN4: Suticollo-Parotani,-17.5628334,-66.3440314,2(1-120)
6852902455,RN4: Suticollo-Parotani,-17.5630924,-66.3442421,2(1-120)
1126621350,RN4: Suticollo-Parotani,-17.5633724,-66.3444224,2(1-120)
1126621307,Innominada,-17.5636851,-66.3444037,2(1-120)
4245432557,Innominada,-17.5639457,-66.3444344,2(1-120)
8459690757,Innominada,-17.5649389,-66.3448597,2(1-120)
1126621464,Innominada,-17.5658175,-66.3453509,2(1-120)
8459690764,Innominada,-17.5660597,-66.3454574,2(1-120)
1126762018,Innominada,-17.5661467,-66.3454913,2(1-120)
1126621406,Innominada,-17.5663205,-66.3455374,2(1-120)
1126621374,Innominada,-17.5665917,-66.3455763,2(1-120)
1126762061,Innominada,-17.5668599,-66.3456007,2(1-120)
1126762091,Innominada,-17.5670264,-66.3455957,2(1-120)
1126621475,Innominada,-17.5674229,-66.3456279,2(1-120)
4245443646,Innominada,-17.5676697,-66.3456536,2(1-120)
1126621434,Innominada,-17.5678092,-66.345731,2(1-120)
1126621314,Rotonda Plaza de Parotani,-17.5679524,-66.3458425,2(1-120)
1126621395,Rotonda Plaza de Parotani,-17.5682595,-66.3460812,2(1-120)
4281240715,Rotonda Plaza de Parotani,-17.5683252,-66.3460765,2(1-120)
1126621344,Rotonda Plaza de Parotani,-17.5683511,-66.3460545,2(1-120)
4281240739,Innominada,-17.568848,-66.3464978,1(120)
1126621302,Innominada,-17.5691302,-66.3469129,1(120)
4281240753,Innominada,-17.5692528,-66.347009,1(120)
4280948441,Innominada,-17.5695078,-66.3471062,1(120)
4280948443,Innominada,-17.5706092,-66.3474723,1(120)
4280948442,Innominada,-17.5711233,-66.3476805,1(120)
12279728643,Innominada,-17.5712422,-66.3477445,1(120)
1126621339,RN4: Parotani-Confital,-17.5712434,-66.347813,1(120)
4280948434,RN4: Parotani-Confital,-17.5718962,-66.3477959,1(120)
4280948435,RN4: Parotani-Confital,-17.5725465,-66.3477984,1(120)
7472811843,RN4: Parotani-Confital,-17.5731764,-66.3478551,1(120)
4280948436,RN4: Parotani-Confital,-17.5736941,-66.3479925,1(120)
4280948437,RN4: Parotani-Confital,-17.574013,-66.3481573,1(120)
7472811836,RN4: Parotani-Confital,-17.574421,-66.3484043,1(120)
4281240962,RN4: Parotani-Confital,-17.574726,-66.348581,1(120)
12279728645,RN4: Parotani-Confital,-17.5748375,-66.3486526,1(120)
12258562092,RN4: Parotani-Confital,-17.5748991,-66.3486921,1(120)
4281240967,RN4: Parotani-Confital,-17.5749461,-66.3487221,1(120)
2902766444,RN4: Parotani-Confital,-17.5764772,-66.3497375,1(120)
1124782140,RN4: Parotani-Confital,-17.5767201,-66.3499008,1(120)
2902766454,Innominada,-17.5766151,-66.3500247,1(120)
2902766431,Innominada,-17.5761833,-66.3502459,1(120)
2902772717,Innominada,-17.5759259,-66.3504806,1(120)
2902772712,Innominada,-17.5758181,-66.3506428,1(120)
2902772588,Innominada,-17.5755968,-66.3510302,1(120)
2902772581,Innominada,-17.5754181,-66.3513279,1(120)
2902772570,Innominada,-17.5751301,-66.351854,1(120)
4281240722,Rotonda Plaza de Parotani,-17.5683746,-66.3460317,2(1-120)
1126621403,Rotonda Plaza de Parotani,-17.5683998,-66.3460013,2(1-120)
4281240724,Rotonda Plaza de Parotani,-17.5684095,-66.3459504,2(1-120)
4281240723,Rotonda Plaza de Parotani,-17.568398,-66.3459061,2(1-120)
4281240720,Rotonda Plaza de Parotani,-17.5683718,-66.3458739,2(1-120)
4281240704,Rotonda Plaza de Parotani,-17.5680638,-66.3456424,2(1-120)
1126621408,Rotonda Plaza de Parotani,-17.5679825,-66.3456892,2(1-120)
8459690762,Innominada,-17.5678888,-66.3457309,2(1-120)
2391341674,Avenida General Galindo León,-17.3799812,-66.1420751,2(1-76)
9047064103,Avenida General Galindo León,-17.3796242,-66.1421144,2(1-76)
8379904380,Avenida General Galindo León,-17.3784013,-66.1422308,2(1-76)
11977928451,Avenida General Galindo León,-17.3781314,-66.1422469,2(1-76)
1723764568,Innominada,-17.419202,-66.3569068,1(1)
1723764576,Innominada,-17.4194221,-66.3571321,1(1)
1723764531,Innominada,-17.41955,-66.3573037,1(1)
1723764464,Innominada,-17.4204068,-66.3582923,1(1)
1723764550,Innominada,-17.4195654,-66.3596856,1(1)
1723764343,Innominada,-17.4195192,-66.3598381,1(1)
1723764652,Innominada,-17.4195435,-66.3614932,1(1)
1723764610,Innominada,-17.4195845,-66.3617611,1(1)
1723764292,Innominada,-17.419658,-66.3621403,1(1)
12461606311,Innominada,-17.4196758,-66.362387,1(1)
1723764536,Innominada,-17.4196877,-66.3624609,1(1)
1723764604,Innominada,-17.4197687,-66.3629645,1(1)
1723764565,Innominada,-17.4197568,-66.3631807,1(1)
1723768521,Innominada,-17.4195593,-66.3637966,1(1)
13189636235,Innominada,-17.4195237,-66.363871,1(1)
5307715759,Innominada,-17.4186442,-66.3639227,1(1)
6988592337,Innominada,-17.4301641,-66.3426568,1(1)
3804474490,Innominada,-17.4298515,-66.344196,1(1)
3804474487,Innominada,-17.4294681,-66.3449959,1(1)
3804474486,Innominada,-17.4294446,-66.3450449,1(1)
3804474483,Innominada,-17.4291841,-66.3453947,1(1)
3804474480,Innominada,-17.4289602,-66.3456165,1(1)
6988592324,Innominada,-17.4286283,-66.3467788,1(1)
3804474950,Innominada,-17.4603243,-66.3134228,1(1)
3804474961,Innominada,-17.4612081,-66.312016,1(1)
1497976735,Innominada,-17.4164197,-66.3880851,1(1)
3094081986,Innominada,-17.4164551,-66.3885041,1(1)
3094085145,Innominada,-17.4479693,-66.3526098,1(1)
3094085142,Innominada,-17.4478481,-66.3527543,1(1)
3094085139,Innominada,-17.4477121,-66.352952,1(1)
3094085133,Innominada,-17.4476398,-66.3530732,1(1)
3094085120,Innominada,-17.4475846,-66.3532496,1(1)
3094085105,Innominada,-17.4475208,-66.3535748,1(1)
3094085097,Innominada,-17.4474762,-66.3537937,1(1)
3094085090,Innominada,-17.4474103,-66.3539638,1(1)
3094085077,Innominada,-17.4472891,-66.3541785,1(1)
3094085073,Innominada,-17.4472296,-66.3542784,1(1)
3094085069,Innominada,-17.4471042,-66.3544484,1(1)
3094085057,Innominada,-17.4467107,-66.3548094,1(1)
3094084939,Innominada,-17.4463203,-66.3549711,1(1)
3094084916,Innominada,-17.4460312,-66.3550263,1(1)
3094084896,Innominada,-17.4456125,-66.3552028,1(1)
3094084851,Innominada,-17.445266,-66.3554429,1(1)
3094084796,Innominada,-17.4445752,-66.3559871,1(1)
3094084744,Innominada,-17.4442138,-66.3567672,1(1)
3094084739,Innominada,-17.4441947,-66.3570882,1(1)
3094084729,Innominada,-17.4441394,-66.3574729,1(1)
3094084727,Innominada,-17.4441224,-66.3576026,1(1)
3094084721,Innominada,-17.4440629,-66.3578428,1(1)
3094084711,Innominada,-17.4440076,-66.3580851,1(1)
3094084697,Innominada,-17.443963,-66.3589247,1(1)
3094084692,Innominada,-17.4439481,-66.3593179,1(1)
3094084665,Innominada,-17.4438099,-66.3602277,1(1)
3094084653,Innominada,-17.4437738,-66.3608824,1(1)
3094084719,Innominada,-17.4440565,-66.3620153,1(1)
3094084762,Innominada,-17.4443137,-66.3630909,1(1)
3094084786,Innominada,-17.4445348,-66.3634629,1(1)
3094084803,Innominada,-17.4446432,-66.3636287,1(1)
3094084829,Innominada,-17.4448727,-66.3641686,1(1)
3094084835,Innominada,-17.4449514,-66.3643322,1(1)
3094084847,Innominada,-17.4451725,-66.3649061,1(1)
3094084862,Innominada,-17.4453809,-66.3656995,1(1)
3094084873,Innominada,-17.4454531,-66.3660212,1(1)
3094084884,Innominada,-17.4455057,-66.3663293,1(1)
3094084881,Innominada,-17.4454951,-66.3667832,1(1)
3094084874,Innominada,-17.4454591,-66.3680382,1(1)
3094084864,Innominada,-17.4454004,-66.3687882,1(1)
3094084855,Innominada,-17.4453493,-66.3691941,1(1)
3094084877,Innominada,-17.4454741,-66.3700027,1(1)
6988542280,Innominada,-17.4459211,-66.3704853,1(1)
6988542278,Innominada,-17.4466781,-66.3721347,1(1)
6988542277,Innominada,-17.4469162,-66.3724765,1(1)
